C1, 1968, 2, -.53893918, .08100138
C1, 1968, 3, .08325425, .07235560
C1, 1968, 4, -.06749318, .17497213
C1, 1968, 5, -.40591842, .03940908
C1, 1968, 6, -.14836865, -.04290036
C1, 1968, 7, -.12804390, .03455427
C1, 1968, 8, -.11166355, .05318966
C1, 1968, 9, -.29338440, -.28353660
C1, 1968, 10, .13058755, -.00490657
C1, 1968, 11, -.12359363, .01305680
C1, 1968, 12, -.36603769, .06071460
C1, 1969, 1, -.08513185, .04579246
C1, 1969, 2, .03334425, .07091697
C1, 1969, 3, -.37139930, .09837609
C1, 1969, 4, -.85465312, .09722571
C1, 1969, 5, -.37551639, .12599944
C1, 1969, 6, -.81308263, .14139089
C1, 1969, 7, -.05065556, -.00484114
C1, 1969, 8, -.41413908, .00504062
C1, 1969, 9, .18055157, -.02808672
C1, 1969, 10, .23983698, -.00465696
C1, 1969, 11, -.07058178, .01329103
C1, 1969, 12, -.01839979, .05126060
C1, 1970, 1, -.25733221, .04535838
C1, 1970, 2, -.31585268, .06599825
C1, 1970, 3, -.03226812, .01816697
C1, 1970, 4, .01500886, .06928553
C1, 1970, 5, -.48656470, .12755713
C1, 1970, 6, -.33293379, .03771973
C1, 1970, 7, .16839696, .00999041
C1, 1970, 8, .26013570, -.06506462
C1, 1970, 9, -.11441756, -.02644754
C1, 1970, 10, -.59167879, -.07839812
C1, 1970, 11, -.34936616, .01022099
C1, 1970, 12, -.18415048, -.04654761
C1, 1971, 1, -.35376628, .07051789
C1, 1971, 2, -.14046134, -.00153851
C1, 1971, 3, -.63977180, -.07625362
C1, 1971, 4, -.46397378, -.20891290
C1, 1971, 5, -.35731450, .09464500
C1, 1971, 6, -.79806836, .13287049
C1, 1971, 7, -.32054989, -.01252797
C1, 1971, 8, -.34803761, .12392765
C1, 1971, 9, -.08956454, .03488139
C1, 1971, 10, .37709744, -.01325713
C1, 1971, 11, -.47373600, .00728230
C1, 1971, 12, -.68821844, .12241007
C1, 1972, 1, -.36103475, .10056677
C1, 1972, 2, -.17629223, .05546381
C1, 1972, 3, -.26097485, -.16217417
C1, 1972, 4, .14330178, .08691127
C1, 1972, 5, -.20309144, .05154585
C1, 1972, 6, -.49077404, .09491290
C1, 1972, 7, -.34494452, -.06729094
C1, 1972, 8, -.03391866, -.06805989
C1, 1972, 9, .06072353, .02644823
C1, 1972, 10, -.31257296, .09062799
C1, 1972, 11, .13467626, .07537095
C1, 1972, 12, -.14798305, .12949823
C1, 1973, 1, -.49039734, .04562973
C1, 1973, 2, -.45061641, .08785768
C1, 1973, 3, -.46336958, .12924550
C1, 1973, 4, -.79098404, .19756296
C1, 1973, 5, -.39330317, .01870304
C1, 1973, 6, -.49610094, .01461089
C1, 1973, 7, -.43127448, -.08893764
C1, 1973, 8, -.03710397, .04644824
C1, 1973, 9, -.15561338, .05398137
C1, 1973, 10, .08403638, .00743948
C1, 1973, 11, ,
C1, 1973, 12, ,
C1, 1974, 1, -.56516687, .09554473
C1, 1974, 2, -.36505508, .12117514
C1, 1974, 3, .10143518, .09177111
C1, 1974, 4, -.31567088, .06828447
C1, 1974, 5, -.00523112, -.06561783
C1, 1974, 6, .01610643, -.05766779
C1, 1974, 7, -.61227089, .09013702
C1, 1974, 8, .04771160, .05198734
C1, 1974, 9, -.29391810, -.00835111
C1, 1974, 10, -.18281161, .01150489
C1, 1974, 11, -.54656497, -.02642797
C1, 1974, 12, -1.05192937, .13251792
C1, 1975, 1, -.72700732, .12832317
C1, 1975, 2, -.73838448, .03068490
C1, 1975, 3, -.00087329, .13234895
C1, 1975, 4, -.08440491, .01614827
C1, 1975, 5, -.37251548, .08673520
C1, 1975, 6, -.52171344, -.06255504
C1, 1975, 7, -.75480260, .06495348
C1, 1975, 8, ,
C1, 1975, 9, -.52231126, .07883380
C1, 1975, 10, -.00936569, -.00957976
C1, 1975, 11, .18719750, .10788347
C1, 1975, 12, -1.52905072, .14780723
C1, 1976, 1, -.76455521, .05502170
C1, 1976, 2, -.58807827, .00499851
C1, 1976, 3, -.12966014, .08995937
C1, 1976, 4, -.45531548, .05988118
C1, 1976, 5, -.62068215, .12086214
C1, 1976, 6, -.30268396, .19294079
C1, 1976, 7, -.02146315, -.11577261
C1, 1976, 8, -.47257186, .10685059
C1, 1976, 9, .20577884, .01280093
C1, 1976, 10, ,
C1, 1976, 11, .02124344, -.13225344
C1, 1976, 12, -.09877667, .04629015
C1, 1977, 1, -.69652130, .08576291
C1, 1977, 2, -.35573109, .09280371
C1, 1977, 3, -.81542970, .01028104
C1, 1977, 4, -.15338056, -.01152082
C1, 1977, 5, -.36361710, .05023096
C1, 1977, 6, .26708294, .03618936
C1, 1977, 7, -.29781127, .12636359
C1, 1977, 8, .20262647, -.05504690
C1, 1977, 9, .19699897, -.01429844
C1, 1977, 10, -.42041449, .20797075
C1, 1977, 11, -.49575589, .10738197
C1, 1977, 12, -.27377811, .05529979
C1, 1978, 1, ,
C1, 1978, 2, -.45376222, .08764505
C1, 1978, 3, -.55396128, .20627236
C1, 1978, 4, -.55702228, .08492227
C1, 1978, 5, -.61223403, .04525973
C1, 1978, 6, .05808808, -.03027463
C1, 1978, 7, .03601185, .15321944
C1, 1978, 8, ,
C1, 1978, 9, -.49728042, .16951178
C1, 1978, 10, ,
C1, 1978, 11, -.63674161, .15026983
C1, 1978, 12, -.24241053, -.03766628
C1, 1979, 1, -.43692743, -.25567160
C1, 1979, 2, .13515025, -.14385029
C1, 1979, 3, -.27707375, .11739225
C1, 1979, 4, -.52898462, -.06742761
C1, 1979, 5, -.34657590, .08559337
C1, 1979, 6, -.39901581, .11833508
C1, 1979, 7, .12268024, -.03005422
C1, 1979, 8, -.53304923, .15051113
C1, 1979, 9, -.89953674, .08466821
C1, 1979, 10, -.31097050, .04473481
C1, 1979, 11, -.62181593, .11607560
C1, 1979, 12, -1.07887102, .16722499
C1, 1980, 1, ,
C1, 1980, 2, -.58348252, .13452299
C1, 1980, 3, -.56934520, .13592138
C1, 1980, 4, -.50997899, .07374365
C1, 1980, 5, -.62312873, .07520126
C1, 1980, 6, -.09449921, .08028272
C1, 1980, 7, -.20688915, .09288687
C1, 1980, 8, .35696054, -.12651858
C1, 1980, 9, -.16301292, .04862034
C1, 1980, 10, -.40619573, .14221589
C1, 1980, 11, -.08368102, .04997504
C1, 1980, 12, .07466339, -.11016253
C1, 1981, 1, .57550605, .05749229
C1, 1981, 2, -.09754885, .03764366
C1, 1981, 3, -.66893869, .14254150
C1, 1981, 4, -.84701743, .17573247
C1, 1981, 5, -.24837142, .08485877
C1, 1981, 6, -.37042509, .07152313
C1, 1981, 7, -.61276325, .20598597
C1, 1981, 8, -.50367396, -.00536810
C1, 1981, 9, .11460092, -.20223166
C1, 1981, 10, -.82858635, -.05901462
C1, 1981, 11, -.58292022, .12060145
C1, 1981, 12, -.44627519, .12375014
C1, 1982, 1, -1.72524563, .17569215
C1, 1982, 2, -.50518131, .13169775
C1, 1982, 3, -.10507927, .12520901
C1, 1982, 4, -.30975307, .04776280
C1, 1982, 5, -1.71839242, .25416715
C1, 1982, 6, .05948600, -.07341297
C1, 1982, 7, .25419442, -.05505649
C1, 1982, 8, -.35876424, .09181359
C1, 1982, 9, .00655652, -.05775755
C1, 1982, 10, -.00676963, -.06282272
C1, 1982, 11, .19199939, -.01200671
C1, 1982, 12, -.74710637, .11701504
C1, 1983, 1, ,
C1, 1983, 2, -.79127520, .16255171
C1, 1983, 3, .04005513, -.07035559
C1, 1983, 4, -.74518489, .08929697
C1, 1983, 5, -.41571153, .07747229
C1, 1983, 6, .07995806, -.07004307
C1, 1983, 7, .29251074, -.14896099
C1, 1983, 8, .36302783, -.09790651
C1, 1983, 9, .08797089, -.05736647
C1, 1983, 10, -.12002362, .05380043
C1, 1983, 11, -.27008418, .04967992
C1, 1983, 12, .20355473, -.06803932
C1, 1984, 1, .43813383, -.18195325
C1, 1984, 2, -.49504969, .02867976
C1, 1984, 3, -.14592866, .14502642
C1, 1984, 4, -1.19205826, .12362359
C1, 1984, 5, -.46528901, .00662055
C1, 1984, 6, -.30573290, -.06551402
C1, 1984, 7, -.36514877, -.03588248
C1, 1984, 8, -.78074996, .00965625
C1, 1984, 9, ,
C1, 1984, 10, .02324092, -.10540335
C1, 1984, 11, .14076126, -.13626158
C1, 1984, 12, -.38129295, .05154428
C1, 1985, 1, .07008396, -.12190466
C1, 1985, 2, .23508243, -.06218607
C1, 1985, 3, .22168230, -.09232485
C1, 1985, 4, .03579178, -.13936374
C1, 1985, 5, -.40046607, -.07576680
C1, 1985, 6, .05183463, -.03262336
C1, 1985, 7, .17167508, -.04315726
C1, 1985, 8, .26233666, -.00927034
C1, 1985, 9, .01360695, -.05681879
C1, 1985, 10, ,
C1, 1985, 11, -.39205800, .13859784
C1, 1985, 12, ,
C1, 1986, 1, .53337800, -.11109739
C1, 1986, 2, .29235168, -.15422481
C1, 1986, 3, -.07042682, -.03538343
C1, 1986, 4, -.24450760, -.21695125
C1, 1986, 5, -1.43708695, .02263690
C1, 1986, 6, .09436277, -.00531774
C1, 1986, 7, .30867757, -.06950251
C1, 1986, 8, .04834710, -.08675631
C1, 1986, 9, .00840862, -.07986591
C1, 1986, 10, -.11257251, -.09821552
C1, 1986, 11, -.23407535, -.08929685
C1, 1986, 12, -.16495937, -.09256246
C1, 1987, 1, -.48125397, -.08010708
C1, 1987, 2, -.15980559, -.08347673
C1, 1987, 3, -.15263537, -.11641668
C1, 1987, 4, -.30739211, -.01666182
C1, 1987, 5, -.45323443, -.14916787
C1, 1987, 6, -.32853270, -.05186136
C1, 1987, 7, -.13487192, -.07959631
C1, 1987, 8, .20142059, -.06714248
C1, 1987, 9, .17380196, -.06904894
C1, 1987, 10, -.06326468, -.08778636
C1, 1987, 11, .07779917, -.15255896
C1, 1987, 12, -.09978345, .06211918
C1, 1988, 1, -.35795099, -.01263355
C1, 1988, 2, -.12444733, -.08887176
C1, 1988, 3, ,
C1, 1988, 4, -.33954669, -.01453907
C1, 1988, 5, -.53792161, .02592219
C1, 1988, 6, -.05500278, -.00205706
C1, 1988, 7, -.18316329, -.06936395
C1, 1988, 8, .10591292, .04462571
C1, 1988, 9, -.80702784, .03861509
C1, 1988, 10, -.10910591, -.06351871
C1, 1988, 11, -.09867642, -.10298078
C1, 1988, 12, .32376862, -.14270251
C1, 1989, 1, .10578709, -.03833391
C1, 1989, 2, .21444071, -.10717471
C1, 1989, 3, .06335605, -.22415339
C1, 1989, 4, .00282298, -.07355894
C1, 1989, 5, .14337097, -.16743676
C1, 1989, 6, .13438636, -.16148035
C1, 1989, 7, -.31823114, .03332572
C1, 1989, 8, -.04508047, .01516714
C1, 1989, 9, -.06622952, -.03223586
C1, 1989, 10, .41411643, .01226431
C1, 1989, 11, .10033501, .01429767
C1, 1989, 12, .24175296, -.00598604
C1, 1990, 1, ,
C1, 1990, 2, .23225995, -.08483641
C1, 1990, 3, .35727051, -.21425302
C1, 1990, 4, .53859812, -.02484575
C1, 1990, 5, .44761550, .10996504
C1, 1990, 6, .16814652, -.07478950
C1, 1990, 7, ,
C1, 1990, 8, -.22123766, -.05448708
C1, 1990, 9, .15327632, -.01567496
C1, 1990, 10, .03605201, .00496768
C1, 1990, 11, .48798580, -.07407649
C1, 1990, 12, .36589182, -.11403342
C1, 1991, 1, .08402471, -.03617954
C1, 1991, 2, -.31396958, .07910443
C1, 1991, 3, -.06992095, -.13148043
C1, 1991, 4, .04830537, -.08502956
C1, 1991, 5, -.34675046, -.01991256
C1, 1991, 6, .18235224, .01354645
C1, 1991, 7, .17273328, -.02997430
C1, 1991, 8, .17681001, -.10436673
C1, 1991, 9, .00628576, .00671629
C1, 1991, 10, .01891820, -.07302533
C1, 1991, 11, -.06763791, .00540182
C1, 1991, 12, .25736453, -.14968762
C1, 1992, 1, .16763364, -.00974786
C1, 1992, 2, -.01682798, -.18838415
C1, 1992, 3, -2.07449556, .19276166
C1, 1992, 4, .28425063, .01517880
C1, 1992, 5, -.60049429, -.03583906
C1, 1992, 6, .10515806, -.18216495
C1, 1992, 7, -.32921105, -.04472511
C1, 1992, 8, -.03567850, -.06612539
C1, 1992, 9, .18212563, .03199863
C1, 1992, 10, .02653820, -.02921227
C1, 1992, 11, .25148896, -.11407830
C1, 1992, 12, .29725866, -.10185628
C1, 1993, 1, -.07832102, .06094380
C1, 1993, 2, .06722924, -.06580808
C1, 1993, 3, -.33118145, -.20517835
C1, 1993, 4, .19273565, -.15617042
C1, 1993, 5, .55289446, -.16541476
C1, 1993, 6, .07377413, -.08314157
C1, 1993, 7, -.00491295, -.04353005
C1, 1993, 8, -.05078024, -.01844895
C1, 1993, 9, .13404563, -.05829490
C1, 1993, 10, -.05421134, -.06596348
C1, 1993, 11, -.32402584, -.02597298
C1, 1993, 12, .21344711, -.03088200
C1, 1994, 1, -.15644221, -.17442719
C1, 1994, 2, -.11349807, .02066554
C1, 1994, 3, -.05923218, -.04742374
C1, 1994, 4, -.01691666, -.03211947
C1, 1994, 5, .04338461, -.06819408
C1, 1994, 6, -.07335272, -.04074386
C1, 1994, 7, ,
C1, 1994, 8, -.09991410, -.01930860
C1, 1994, 9, -.47354743, .04467087
C1, 1994, 10, .25951840, -.06580431
C1, 1994, 11, .30316753, -.16369279
C1, 1994, 12, -.16719857, -.07857399
C1, 1995, 1, .14819302, -.13124410
C1, 1995, 2, -.66711170, .06857737
C1, 1995, 3, -.19238480, .00314243
C1, 1995, 4, .28140920, -.02619639
C1, 1995, 5, .28025572, -.07024771
C1, 1995, 6, .26697387, -.03801701
C1, 1995, 7, .15614543, -.05762303
C1, 1995, 8, -.34490714, -.07222431
C1, 1995, 9, -.00428763, -.00738386
C1, 1995, 10, -.00229431, -.00332663
C1, 1995, 11, .19840651, -.04832554
C1, 1995, 12, .09121996, -.10642028
C1, 1996, 1, -.17486029, -.03969432
C1, 1996, 2, .02142530, -.00935450
C1, 1996, 3, -.06802914, -.00969734
C1, 1996, 4, -.38841218, -.09168453
C1, 1996, 5, -.41372938, -.04564430
C1, 1996, 6, -.71923381, .05324030
C1, 1996, 7, .04470933, .03577936
C1, 1996, 8, .15576747, -.05308274
C1, 1996, 9, -.26720523, -.06168785
C1, 1996, 10, .29552334, -.06807000
C1, 1996, 11, .03473979, -.03354207
C1, 1996, 12, .15254762, -.08265248
C1, 1997, 1, -.14781258, -.03324418
C1, 1997, 2, .42751204, -.11096720
C1, 1997, 3, .31831896, -.13062970
C1, 1997, 4, .32300966, -.24192170
C1, 1997, 5, -.15032856, -.15618717
C1, 1997, 6, .22937813, -.10765254
C1, 1997, 7, -.07239706, -.04746373
C1, 1997, 8, .22267736, .01333794
C1, 1997, 9, .01205685, .03916395
C1, 1997, 10, .24885763, .00116520
C1, 1997, 11, .20604517, -.03724982
C1, 1997, 12, .39537061, -.09299954
C1, 1998, 1, -.01237803, -.01687304
C1, 1998, 2, .42750143, -.05910018
C1, 1998, 3, .33092102, -.10713966
C1, 1998, 4, -.01026945, -.07788405
C1, 1998, 5, -.01699622, -.20715983
C1, 1998, 6, .37870217, -.05438876
C1, 1998, 7, .26020482, -.05138590
C1, 1998, 8, -.31013870, .00317005
C1, 1998, 9, -.12590398, .02019928
C1, 1998, 10, -.29342575, .02274404
C1, 1998, 11, ,
C1, 1998, 12, .10175180, -.15121280
C1, 1999, 1, .33853584, -.09776174
C1, 1999, 2, -.29937457, -.03485470
C1, 1999, 3, -.14581857, -.01018727
C1, 1999, 4, .17372160, .09673058
C1, 1999, 5, .88785937, -.08974282
C1, 1999, 6, .01141536, -.03528096
C1, 1999, 7, .30639172, -.01314801
C1, 1999, 8, -.35752162, .02147971
C1, 1999, 9, -.16777157, -.04785965
C1, 1999, 10, .22221928, -.02788315
C1, 1999, 11, .36114974, -.07312890
C1, 1999, 12, .14623143, -.10296843
C1, 2000, 1, .15534829, -.07434781
C1, 2000, 2, .52814377, -.08362615
C1, 2000, 3, ,
C1, 2000, 4, -.20995304, -.04719439
C1, 2000, 5, .69204722, -.10119368
C1, 2000, 6, ,
C1, 2000, 7, -.48374960, -.04972766
C1, 2000, 8, -.08904090, .04156805
C1, 2000, 9, -.34608527, -.00917497
C1, 2000, 10, -.12345909, -.06282272
C1, 2000, 11, .00748607, -.04358209
C1, 2000, 12, -.05787475, -.06756649
C1, 2001, 1, -.61610099, .05044692
C1, 2001, 2, .38867157, -.00695703
C1, 2001, 3, -.05974561, -.00412819
C1, 2001, 4, -.18132169, -.10737125
C1, 2001, 5, -.48557168, .05325231
C1, 2001, 6, -.23857781, -.08314157
C1, 2001, 7, .14983704, -.04489967
C1, 2001, 8, -.30997585, -.06272821
C1, 2001, 9, -.44842839, .02818264
C1, 2001, 10, .06290705, -.06713251
C1, 2001, 11, -.33643003, -.04484013
C1, 2001, 12, .05924215, -.08372847
C1, 2002, 1, -.10844322, -.07869039
C1, 2002, 2, -.15769565, .02112341
C1, 2002, 3, -.05236687, -.06844402
C1, 2002, 4, .04045253, -.03194410
C1, 2002, 5, .41616927, -.12118905
C1, 2002, 6, .43524102, -.12008767
C1, 2002, 7, -.04703281, .07454853
C1, 2002, 8, -.48573372, .09616992
C1, 2002, 9, -.38327205, .15536041
C1, 2002, 10, .12707392, .09404514
C1, 2002, 11, -.13559612, .00223061
C1, 2002, 12, -.22185331, .03196846
C1, 2003, 1, .15294277, -.02254853
C1, 2003, 2, .23169469, -.06777852
C1, 2003, 3, .20612456, -.09367835
C1, 2003, 4, .17668757, -.08502956
C1, 2003, 5, .06859211, -.08701997
C1, 2003, 6, .28708779, -.01319343
C1, 2003, 7, -.35750836, .08688657
C1, 2003, 8, -.85934946, .15460442
C1, 2003, 9, -.50330837, .16179281
C1, 2003, 10, -.44867035, .06549304
C1, 2003, 11, -.38656053, .03251133
C1, 2003, 12, -.08517029, .14849740
C1, 2004, 1, -.03592684, -.03858265
C1, 2004, 2, .20024329, -.11546296
C1, 2004, 3, .37075509, -.11299057
C1, 2004, 4, -.29842661, -.17077312
C1, 2004, 5, .30207906, -.17719660
C1, 2004, 6, .17901063,
C1, 2004, 7, -.06918956, -.01171847
C1, 2004, 8, -.46464952, .02622992
C1, 2004, 9, -.13089582, -.01957001
C1, 2004, 10, -.43900897, -.08750316
C1, 2004, 11, -.55053116, -.16628885
C1, 2004, 12, .11682743, -.06444159
C1, 2005, 1, .28302706, -.07541825
C1, 2005, 2, -.05368757, .02075143
C1, 2005, 3, -.49006117, .07274091
C1, 2005, 4, -.23564786, -.12263478
C1, 2005, 5, -.74463516, .05415303
C1, 2005, 6, -.68454107, .13701729
C1, 2005, 7, .17722344, .05227214
C1, 2005, 8, -.32535305, .00942349
C1, 2005, 9, -.11079114, .03101215
C1, 2005, 10, -.03641818, -.00709682
C1, 2005, 11, .10328462, -.01347806
C1, 2005, 12, .13564532, .00024356
C1, 2006, 1, .18425071, -.00702967
C1, 2006, 2, -.45281761, -.06404818
C1, 2006, 3, .40304808, -.11600561
C1, 2006, 4, .38368986, -.17296317
C1, 2006, 5, -.58675634, .04028733
C1, 2006, 6, .20963917, .00974421
C1, 2006, 7, .38880773, .00174572
C1, 2006, 8, -.11590999, .05025704
C1, 2006, 9, .24501512, .06457182
C1, 2006, 10, -.67619822, .18696780
C1, 2006, 11, -.12272356, .00966277
C1, 2006, 12, -.37311250, .01805391
C1, 2007, 1, -.54224954, .12737395
C1, 2007, 2, -.63573537, .09024261
C1, 2007, 3, .28875853, -.07846941
C1, 2007, 4, .45104906, .14954867
C1, 2007, 5, ,
C1, 2007, 6, .28912853, .06446663
C1, 2007, 7, .01086727, .07451839
C1, 2007, 8, -.31158369, .08509247
C1, 2007, 9, -.21016843, .03293659
C1, 2007, 10, -.67385469, .15082521
C1, 2007, 11, -.39514249, .01627522
C1, 2007, 12, -.10678602, .08547664
C1, 2008, 1, .07462503, -.01762550
C1, 2008, 2, .23772060, -.07357221
C1, 2008, 3, -.02754502, -.03259928
C1, 2008, 4, .06993836, .01842455
C1, 2008, 5, .42781952, -.05252938
C1, 2008, 6, .37191387, .06087309
C1, 2008, 7, -.17116900, -.03468177
C1, 2008, 8, -.22651446, .08954048
C1, 2008, 9, -.00590849, .11713196
C1, 2008, 10, -.05079060, .08274950
C1, 2008, 11, -.12679854, -.07155560
C1, 2008, 12, -.15517114, -.10692938
C1, 2009, 1, -.01761289, -.09178868
C1, 2009, 2, .52043571, -.12828907
C1, 2009, 3, .47776732, .06548461
C1, 2009, 4, .14067915, .01566791
C1, 2009, 5, .12634831, .02935943
C1, 2009, 6, -.42678354, .08508484
C1, 2009, 7, -.26068756, .04824031
C1, 2009, 8, .01860266, .05655800
C1, 2009, 9, -.40285109, .03047010
C1, 2009, 10, -.12907175, -.00374553
C1, 2009, 11, -.16872046, -.04256634
C1, 2009, 12, ,
C1, 2010, 1, -.21193678, -.14284325
C1, 2010, 2, -.14606578, -.01580065
C1, 2010, 3, -.34175189, -.10363959
C1, 2010, 4, -.52619335, -.15185444
C1, 2010, 5, -.04377039, -.07941886
C1, 2010, 6, -.04638191, -.08515406
C1, 2010, 7, .00280350, .00842976
C1, 2010, 8, .23438984, -.02189442
C1, 2010, 9, .09020087, .00067288
C1, 2010, 10, -.13403893, -.03716928
C1, 2010, 11, .47511449, -.05728400
C1, 2010, 12, -.26298153, .01781868
C1, 2011, 1, -.33488789, -.11369952
C1, 2011, 2, .03690012, -.16241474
C1, 2011, 3, .07594141, -.07159788
C1, 2011, 4, -.31915260, -.19294658
C1, 2011, 5, -.57517031, -.17864667
C1, 2011, 6, -.05482837, -.04605633
C1, 2011, 7, .27784907, -.07182670
C1, 2011, 8, -.34298025, -.00221710
C1, 2011, 9, .12691515, -.00377574
C1, 2011, 10, -.64607490, .11183667
C1, 2011, 11, -.49057413, -.00673703
C1, 2011, 12, -.39402562, -.12474294
C2, 1958, 1, .51913141, -.01315775
C2, 1958, 2, .42584540, -.19595103
C2, 1958, 3, .11532839, -.02328175
C2, 1958, 4, -.38181841, .04703744
C2, 1958, 5, .14475361, -.02491961
C2, 1958, 6, .39829893, -.17460491
C2, 1958, 7, .35485567, -.11439697
C2, 1958, 8, .04281410, -.08703685
C2, 1958, 9, .16033000, -.13564941
C2, 1958, 10, .06189247, -.11297622
C2, 1958, 11, .46544818, -.23056530
C2, 1958, 12, .62700509, -.15109665
C2, 1959, 1, .39225018, -.13097428
C2, 1959, 2, .37374322, -.21506570
C2, 1959, 3, .15434413, -.19973332
C2, 1959, 4, .40055935, -.12769068
C2, 1959, 5, .52321794, -.13081988
C2, 1959, 6, .29846090, -.03966662
C2, 1959, 7, .17249470, -.06970948
C2, 1959, 8, .17483234, -.05869826
C2, 1959, 9, .35853679, -.00265997
C2, 1959, 10, .27608053, -.00944092
C2, 1959, 11, .45139606, -.05014636
C2, 1959, 12, .29046888, -.06584065
C2, 1960, 1, .35798698, -.09579144
C2, 1960, 2, .27720135, -.06300013
C2, 1960, 3, .15181582, -.18080181
C2, 1960, 4, .17204723, -.05536608
C2, 1960, 5, .15735970, .11085221
C2, 1960, 6, .03686022, -.02095571
C2, 1960, 7, .14074898, .05816594
C2, 1960, 8, .22026544, -.07973337
C2, 1960, 9, .35293643, -.06008996
C2, 1960, 10, .20540646, -.04316772
C2, 1960, 11, .26795263, .01152059
C2, 1960, 12, -.02247954, -.03436843
C2, 1961, 1, .36498842, -.19364352
C2, 1961, 2, .17166157, -.08638395
C2, 1961, 3, .24974292, -.07479458
C2, 1961, 4, -.12367294, .02367730
C2, 1961, 5, .19019255, -.02795166
C2, 1961, 6, -.07577422, -.05203290
C2, 1961, 7, .00460382, -.07519372
C2, 1961, 8, -.15258428, -.05302402
C2, 1961, 9, .22334488, -.12733637
C2, 1961, 10, -.11943258, -.14179475
C2, 1961, 11, -.01109123, -.07411878
C2, 1961, 12, .19163713, -.12577650
C2, 1962, 1, -.27126707, -.04179374
C2, 1962, 2, .08996020, -.22886482
C2, 1962, 3, .07078651, -.14065051
C2, 1962, 4, .07454090, -.06683332
C2, 1962, 5, -.37543144, -.07097343
C2, 1962, 6, .10548828, -.13601066
C2, 1962, 7, .03188022, -.00264966
C2, 1962, 8, .02329807, -.03730951
C2, 1962, 9, -.26405038, -.10392304
C2, 1962, 10, .06689545, -.08267948
C2, 1962, 11, -.57319891, .02241115
C2, 1962, 12, -.01056110, .03314830
C2, 1963, 1, -.14794152, -.03813604
C2, 1963, 2, .06126647, .01908998
C2, 1963, 3, -.02473671, .01734252
C2, 1963, 4, .11149890, .00942920
C2, 1963, 5, .04725856, .02058585
C2, 1963, 6, .26092053, -.17815986
C2, 1963, 7, .46901485, -.07400718
C2, 1963, 8, .11318331, -.04367292
C2, 1963, 9, .12288955, -.10047297
C2, 1963, 10, .09680203, -.04932158
C2, 1963, 11, -.17531435, .10044854
C2, 1963, 12, .06092432, .06626282
C2, 1964, 1, .02260623, .03418617
C2, 1964, 2, -.02744994, .05842202
C2, 1964, 3, .09871393, .07161169
C2, 1964, 4, -.33668590, .08519740
C2, 1964, 5, .51417332, .00052706
C2, 1964, 6, -.09865694, -.00540954
C2, 1964, 7, -.05852803, .14175887
C2, 1964, 8, .21242257, -.09172700
C2, 1964, 9, -.00125991, -.04765141
C2, 1964, 10, .04835267, -.10751075
C2, 1964, 11, .41246576, -.18356848
C2, 1964, 12, .45683622, -.11575952
C2, 1965, 1, .43980104, -.07812438
C2, 1965, 2, .24620391, -.03040411
C2, 1965, 3, -.06865202, -.10277607
C2, 1965, 4, .01206725, .02814550
C2, 1965, 5, .00411130, -.04568043
C2, 1965, 6, -.03735292, -.08181927
C2, 1965, 7, .26135636, -.02705892
C2, 1965, 8, .08417612, -.00656932
C2, 1965, 9, -.30030249, -.06008996
C2, 1965, 10, -.21897938, -.12703707
C2, 1965, 11, -.26030115, -.13336361
C2, 1965, 12, -.34961108, .01274914
C2, 1966, 1, .10224280, .01915900
C2, 1966, 2, .02313206, .01621544
C2, 1966, 3, .31511902, -.18716443
C2, 1966, 4, .16424639, -.04069205
C2, 1966, 5, .11881356, .13398793
C2, 1966, 6, .11253352, .19379315
C2, 1966, 7, .12700696, -.01608856
C2, 1966, 8, .24418375, -.07451114
C2, 1966, 9, .26125669, -.04947728
C2, 1966, 10, .09953066, -.12031989
C2, 1966, 11, .45081452, -.11478337
C2, 1966, 12, -.02493475, -.08479661
C2, 1967, 1, .29327981, -.01356250
C2, 1967, 2, .16352286, -.06961131
C2, 1967, 3, -.45209223, -.02172330
C2, 1967, 4, -.18248517, -.17360324
C2, 1967, 5, -.12314421, -.12878332
C2, 1967, 6, .31952490, -.07823472
C2, 1967, 7, .19917589, .01772965
C2, 1967, 8, .28470593, -.06684178
C2, 1967, 9, .23713904, -.09381334
C2, 1967, 10, -.61107929, -.10432465
C2, 1967, 11, -.63310687, .03068703
C2, 1967, 12, -.33671900, -.00870644
C2, 1968, 1, -.09887195, -.04423132
C2, 1968, 2, .00373805, -.00072701
C2, 1968, 3, .04159741, -.12201576
C2, 1968, 4, .07866220, -.03140977
C2, 1968, 5, -.18558691, -.10405059
C2, 1968, 6, .39884952, -.06046606
C2, 1968, 7, .40220446, -.01243147
C2, 1968, 8, -.07358242, -.00746074
C2, 1968, 9, -.28668213, -.08287335
C2, 1968, 10, -.09487365, .02565664
C2, 1968, 11, .09299887, .02679373
C2, 1968, 12, .32070495, -.04479439
C2, 1969, 1, .27594424, -.04916904
C2, 1969, 2, -.03014742, .05228819
C2, 1969, 3, -.16725164, .02518487
C2, 1969, 4, -.50671832, .03520374
C2, 1969, 5, -.12652789, .00444889
C2, 1969, 6, -.33284743, -.04250579
C2, 1969, 7, -.47855075, .09983639
C2, 1969, 8, -.09166913, -.12944722
C2, 1969, 9, .21785699, -.08384245
C2, 1969, 10, .31984421, -.08564712
C2, 1969, 11, .17567909, -.06026845
